479580,30,23494883.58,23494886.91,123466463.5,92199002.99
479580,36,26532871.14,26532876.74,139431186.4,104120718.4
479600,2,23442127.02,23442129.52,123189210.9,91991952.83
479600,7,25152621.26,25152625.37,132177921.2,98704311.01
479600,8,23127783.67,23127786.18,121537324.5,90758389.21
479600,11,24967829.16,24967829.17,131206842.6,97979144.33
479600,25,26842239.22,26842243.98,141056907.3,105334715.4
479600,30,23489141.76,23489145.08,123436290.2,92176471
479600,36,26523931.36,26523937.03,139384207.9,104085637.1
479620,2,23445038.45,23445040.88,123204510.3,92003377.68
479620,7,25150969.87,25150974,132169243.1,98697830.6
479620,8,23136375.79,23136378.44,121582477.1,90792107.06
479620,11,24967365.95,24967366.15,131204408.3,97977326.49
479620,25,26851128.38,26851132.97,141103619.3,105369597.8
479620,30,23483414.6,23483417.93,123406193.6,92153996.29
479620,36,26515012.66,26515018.36,139337340.3,104050638.6
479640,2,23447965.14,23447967.63,123219890.8,92014863.11
479640,7,25149354.84,25149359.07,132160756.1,98691492.92
479640,8,23144993.27,23144995.95,121627762.1,90825923.77
479640,11,24966940.72,24966941.03,131202174.1,97975658.12
479640,25,26860019.97,26860024.46,141150344.7,105404490.1
479640,30,23477701.93,23477705.34,123376173.7,92131578.85
479640,36,26506115.34,26506121.08,139290584.3,104015723.4
479660,2,23450907.42,23450909.93,123235352.3,92026409.02
479660,7,25147776.04,25147780.33,132152460.4,98685298.09
479660,8,23153635.91,23153638.53,121673179,90859839.02
479660,11,24966553.76,24966553.88,131200140.1,97974139.25
479660,25,26868913.94,26868918.73,141197083.2,105439392.2
479660,30,23472004.02,23472007.35,123346230.5,92109218.67
479660,36,26497239.23,26497244.93,139243940.3,103980892
479680,2,23453865.06,23453867.5,123250894.6,92038015.3
479680,7,25146233.93,25146238.21,132144356.2,98679246.22
479680,8,23162303.44,23162306.07,121718727.5,90893852.47
479680,11,24966204.98,24966205.16,131198306.4,97972769.92
479680,25,26877810.38,26877815.14,141243834.7,105474304
479680,30,23466320.61,23466324.02,123316364,92086915.72
479680,36,26488384.4,26488390.23,139197409.2,103946144.7
479700,2,23456838.08,23456840.51,123266517.6,92049681.8
479700,7,25144728.14,25144732.42,132136443.5,98673337.38
479700,8,23170995.95,23170998.6,121764407,90927963.77
479700,11,24965894.09,24965894.13,131196673.1,97971550.21
479700,25,26886709.4,26886714.14,141290599.2,105509225.5
479700,30,23460651.78,23460655.08,123286574,92064670.01
479700,36,26479551.48,26479557.38,139150991.4,103911482.1
479720,2,23459826.23,23459828.8,123282221.1,92061408.44
479720,7,25143258.89,25143263.3,132128722.5,98667571.69
479720,8,23179713.3,23179715.95,121810217,90962172.56
479720,11,24965621.46,24965621.41,131195240.2,97970480.16
479720,25,26895610.97,26895615.7,141337376.5,105544156.6
479720,30,23454997.6,23455000.92,123256860.8,92042481.53
479720,36,26470740.05,26470746.01,139104687.5,103876904.6
479740,2,23462829.91,23462832.32,123298004.9,92073195.07
479740,7,25141826.26,25141830.5,132121193.3,98661949.25
479740,8,23188455.52,23188457.99,121856157.2,90996478.51
479740,11,24965386.92,24965386.76,131194007.6,97969559.77
479740,25,26904514.71,26904519.49,141384166.6,105579097.2
479740,30,23449357.81,23449361.16,123227224.2,92020350.29
479740,36,26461950.36,26461956.41,139058498.1,103842412.6
479760,2,23465848.74,23465851.16,123313869,92085041.63
479760,7,25140430.01,25140434.3,132113856.1,98656470.16
479760,8,23197222.3,23197224.84,121902227,91030881.29
479760,11,24965190.49,24965190.57,131192975.7,97968789.15
479760,25,26913420.91,26913425.65,141430969.3,105614047.2
479760,30,23443732.81,23443736.11,123197664.2,91998276.28
479760,36,26453182.9,26453188.68,139012424,103808006.6
479780,2,23468882.86,23468885.33,123329813.2,92096948
479780,7,25139070.43,25139074.65,132106711,98651134.56
479780,8,23206013.77,23206016.24,121948426.1,91065380.57
479780,11,24965032.34,24965032.52,131192144.4,97968168.37
479780,25,26922329.57,26922334.46,141477784.5,105649006.6
479780,30,23438122.33,23438125.63,123168180.9,91976259.53
479780,36,26444437.26,26444443.04,138966465.6,103773687
479800,2,23471932.15,23471934.56,123345837.2,92108913.99
479800,7,25137747.29,25137751.58,132099758.1,98645942.42
479800,8,23214829.46,23214832.12,121994753.7,91099975.9
479800,11,24964912.15,24964912.28,131191513.6,97967697.32
479800,25,26931240.39,26931245.39,141524612.1,105683975.2
479800,30,23432526.28,23432529.71,123138774.1,91954299.93
479800,36,26435713.91,26435719.55,138920623.4,103739454.3
479820,2,23474996.52,23474998.98,123361940.9,92120939.46
479820,7,25136460.76,25136465.06,132092997.4,98640893.84
479820,8,23223670,23223672.35,122041209.6,91134666.95
479820,11,24964830.27,24964830.43,131191083.4,97967376.11
479820,25,26940154.15,26940158.72,141571451.9,105718953
479820,30,23426944.88,23426948.42,123109443.8,91932397.47
479820,36,26427012.41,26427018.14,138874898.1,103705308.8
479840,2,23478076.18,23478078.56,123378124.2,92133024.37
479840,7,25135210.88,25135215.09,132086429.1,98635988.96
479840,8,23232534.33,23232537.06,122087793.2,91169453.4
479840,11,24964786.89,24964786.7,131190854,97967204.76
479840,25,26949069.41,26949074.43,141618303.9,105753939.9
479840,30,23421378.06,23421381.58,123080190.2,91910552.23
479840,36,26418333.66,26418339.22,138829290.3,103671251.1
479860,2,23481170.84,23481173.23,123394387.1,92145168.73
479860,7,25133997.66,25134001.94,132080053.6,98631228
479860,8,23241423.15,23241425.85,122134504.3,91204335.04
479860,11,24964781.39,24964781.35,131190825.4,97967183.43
479860,25,26957987.5,26957992.38,141665168.2,105788935.9
479860,30,23415825.91,23415829.43,123051013.2,91888764.25
479860,36,26409677.33,26409682.9,138783800.7,103637281.7
479880,2,23484280.73,23484283.08,123410729.2,92157372.29
479880,7,25132821.15,25132825.36,132073870.7,98626610.9
479880,8,23250336.2,23250338.87,122181342.2,91239311.37
479880,11,24964813.96,24964814.07,131190997.6,97967312.05
479880,25,26966907.9,26966912.56,141712044.4,105823940.8
479880,30,23410288.37,23410291.76,123021912.9,91867033.45
479880,36,26401043.45,26401049.07,138738429.9,103603400.9
479900,2,23487405.48,23487407.92,123427150.5,92169634.93
479900,7,25131681.27,25131685.48,132067880.6,98622137.75
479900,8,23259273.16,23259275.77,122228306.4,91274382.04
479900,11,24964885.21,24964885.19,131191370.7,97967590.64
479900,25,26975830.27,26975835.11,141758932.5,105858954.7
479900,30,23404765.31,23404768.69,122992889,91845359.83
479900,36,26392432.37,26392437.69,138693178.3,103569609.1
479920,2,23490545.41,23490547.84,123443650.7,92181956.49
479920,7,25130578.07,25130582.36,132062083.2,98617808.57
479920,8,23268234.13,23268236.8,122275396.4,91309546.65
479920,11,24964994.21,24964994.46,131191944.5,97968019.16
479920,25,26984755.06,26984759.93,141805832.3,105893977.2
479920,30,23399256.66,23399260.11,122963941.7,91823743.28
479920,36,26383843.86,26383849.5,138648046.4,103535906.8
479940,2,23493700.33,23493702.68,123460229.7,92194336.93
479940,7,25129511.59,25129515.79,132056478.9,98613623.5
479940,8,23277218.96,23277221.65,122322611.8,91344804.9
479940,11,24965141.57,24965141.75,131192719.3,97968597.68
479940,25,26993682.27,26993687.01,141852743.8,105929008.5
479940,30,23393762.8,23393766.24,122935070.8,91802183.92
479940,36,26375278.41,26375284.11,138603035.1,103502294.5
479960,2,23496870.08,23496872.54,123476887.3,92206776.04
479960,7,25128481.86,25128486.05,132051067.6,98609582.54
479960,8,23286227.48,23286230.19,122369952,91380156.34
479960,11,24965327.14,24965327.32,131193694.9,97969326.2
479960,25,27002611.46,27002615.94,141899666.8,105964048.3
479960,30,23388283.47,23388286.78,122906276.5,91780681.62
479960,36,26366736.03,26366741.62,138558144.6,103468772.5
479980,2,23500055.04,23500057.35,123493623.6,92219273.88
479980,7,25127488.82,25127493.16,132045849.5,98605685.95
479980,8,23295259.81,23295262.45,122417416.8,91415600.82
479980,11,24965551.23,24965551.28,131194871.5,97970204.88
479980,25,27011542.71,27011547.35,141946601.4,105999096.9
479980,30,23382818.6,23382821.95,122877558.7,91759236.56
479980,36,26358216.65,26358222.42,138513375.9,103435341.4
480000,2,23503254.65,23503256.97,123510438.1,92231830.22
480000,7,25126532.58,25126537.01,132040824.7,98601933.66
480000,8,23304315.59,23304318.27,122465005.6,91451137.84
480000,11,24965813.48,24965813.36,131196249.1,97971233.57
480000,25,27020476.19,27020481.1,141993547.3,106034153.8
480000,30,23377368.26,23377371.76,122848917.4,91737848.61
480000,36,26349720.71,26349726.54,138468729.4,103402001.5
480020,2,23506469.34,23506471.67,123527331,92244444.99
480020,7,25125613.27,25125617.54,132035993.3,98598325.79
480020,8,23313395.12,23313397.62,122512717.8,91486767.06
480020,11,24966114,24966113.92,131197827.7,97972412.37
480020,25,27029411.96,27029416.75,142040504.5,106069219.3
480020,30,23371932.62,23371936.07,122820352.7,91716517.79
480020,36,26341248.2,26341253.85,138424205.6,103368753.3
480040,2,23509698.63,23509701.06,123544301.8,92257118.01
480040,7,25124730.73,25124734.9,132031355.3,98594862.32
480040,8,23322497.66,23322500.29,122560552.9,91522488.07
480040,11,24966452.5,24966452.39,131199607.2,97973741.2
480040,25,27038349.76,27038354.45,142087472.8,106104293
480040,30,23366511.46,23366514.84,122791864.3,91695244.01
480040,36,26332799.01,26332804.64,138379805.1,103335597.2
480060,2,23512943,23512945.4,123561350.7,92269849.29
480060,7,25123885.01,25123889.22,132026910.9,98591543.46
480060,8,23331623.81,23331626.27,122608510.6,91558300.63
480060,11,24966829.41,24966829.53,131201587.8,97975220.21
480060,25,27047289.58,27047294.59,142134452.3,106139375
480060,30,23361104.81,23361108.23,122763452.5,91674027.42
480060,36,26324373.43,26324379.02,138335528.7,103302533.6
480080,2,23516202.06,23516204.44,123578477.2,92282638.57
480080,7,25123075.98,25123080.34,132022660,98588369.1
480080,8,23340772.81,23340775.52,122656590.1,91594204.19
480080,11,24967244.31,24967244.59,131203769.2,97976849.21
480080,25,27056231.5,27056236.53,142181442.6,106174465.2
480080,30,23355712.77,23355716.2,122735117,91652867.81
480080,36,26315971.56,26315977.14,138291376.6,103269563
480100,2,23519476.07,23519478.33,123595681.4,92295485.92
480100,7,25122304.11,25122308.29,132018603,98585339.52
480100,8,23349945.39,23349947.93,122704791.4,91630198.62
480100,11,24967698,24967698.06,131206151.9,97978628.44
480100,25,27065175.53,27065180.6,142228444,106209563.6
480100,30,23350335.36,23350338.69,122706858.1,91631765.41
480100,36,26307593.36,26307599.22,138247349.8,103236685.9
480120,2,23522764.5,23522766.95,123612963,92308390.99
480120,7,25121568.84,25121573.07,132014739.6,98582454.52
480120,8,23359140.87,23359143.25,122753113.5,91666283.31
480120,11,24968189.34,24968189.74,131208735.4,97980557.67
480120,25,27074121.94,27074126.68,142275456,106244669.9
480120,30,23344972.2,23344975.7,122678675.5,91610719.95
480120,36,26299239.2,26299244.97,138203448.5,103203902.5
480140,2,23526067.81,23526070.22,123630322,92321353.83
480140,7,25120870.54,25120874.84,132011070.1,98579714.3
480140,8,23368359.19,23368361.7,122801556.2,91702458
480140,11,24968719.46,24968719.55,131211519.9,97982637.02
480140,25,27083070.1,27083074.84,142322478.6,106279784.2
480140,30,23339623.88,23339627.23,122650569.3,91589731.57
480140,36,26290909.24,26290914.81,138159673.4,103171213.4
480160,2,23529385.77,23529388.19,123647758.1,92334374.3
480160,7,25120209.21,25120213.52,132007594.6,98577118.91
480160,8,23377600.41,23377602.88,122850118.9,91738722.36
480160,11,24969287.47,24969287.8,131214505.5,97984866.49
480160,25,27092019.93,27092025.06,142369511.9,106314906.4
480160,30,23334290.1,23334293.39,122622539.5,91568800.24
480160,36,26282603.03,26282608.66,138116025.2,103138618.9
480180,2,23532718.41,23532720.81,123665271.2,92347452.3
480180,7,25119584.77,25119588.98,132004313,98574668.41
480180,8,23386864.22,23386866.93,122898801.2,91775075.99
480180,11,24969893.93,24969894.16,131217692.1,97987246.07
480180,25,27100972.22,27100977.15,142416555.7,106350036.5
480180,30,23328970.64,23328973.9,122594586.1,91547925.97
480180,36,26274321.23,26274326.92,138072504.3,103106119.7
480200,2,23536065.78,23536068.17,123682861.4,92360587.78
480200,7,25118997.23,25119001.49,132001225.7,98572362.93
480200,8,23396150.84,23396153.59,122947602.6,91811518.62
480200,11,24970538.24,24970538.85,131221079.8,97989775.83
480200,25,27109926.38,27109931.31,142463610,106385174.4
480200,30,23323665.8,23323669.19,122566709.2,91527108.78
480200,36,26266063.61,26266069.52,138029111.4,103073716
480220,2,23539427.62,23539430.05,123700528.2,92373780.55
480220,7,25118446.59,25118450.93,131998332.5,98570202.39
480220,8,23405460.05,23405462.81,122996522.6,91848049.75
480220,11,24971221.34,24971221.9,131224668.5,97992455.66
480220,25,27118882.58,27118887.41,142510674.6,106420320
480220,30,23318375.65,23318378.82,122538908.6,91506348.61
480220,36,26257831,26257836.53,137985847.1,103041408.3
480240,2,23542804.09,23542806.48,123718271.5,92387030.4
480240,7,25117932.97,25117937.25,131995633.3,98568186.77
480240,8,23414791.44,23414794.41,123045560.5,91884668.93
480240,11,24971942.96,24971942.91,131228458,97995285.43
480240,25,27127840.5,27127845.32,142557749.2,106455473.1
480240,30,23313099.69,23313103.12,122511184.2,91485645.34
480240,36,26249622.67,26249628.08,137942711.7,103009196.8
480260,2,23546195.1,23546197.52,123736091.3,92400337.39
480260,7,25117456.36,25117460.67,131993128.4,98566316.28
480260,8,23424145.77,23424148.35,123094716,91921375.95
480260,11,24972702.19,24972702.31,131232448.5,97998265.36
480260,25,27136800.68,27136805.48,142604834.1,106490633.8
480260,30,23307838.54,23307841.88,122483536.2,91464999.12
480260,36,26241438.73,26241444.31,137899706,102977082.2
480280,2,23549600.66,23549602.96,123753987.3,92413701.27
480280,7,25117016.63,25117021.06,131990817.8,98564590.8
480280,8,23433521.65,23433524.61,123143988.5,91958170.31
480280,11,24973499.84,24973499.9,131236639.8,98001395.25
480280,25,27145762.19,27145767.3,142651928.8,106525802
480280,30,23302591.8,23302595.07,122455964.4,91444409.79
480280,36,26233279.83,26233285.21,137856830.3,102945064.7
480300,2,23553020.51,23553023,123771959.4,92427122.03
480300,7,25116614.04,25116618.33,131988701.6,98563010.5
480300,8,23442920.37,23442922.95,123193377.5,91995051.73
480300,11,24974335.67,24974335.74,131241032.2,98004675.19
480300,25,27154726.2,27154730.91,142699033.5,106560977.5
480300,30,23297359.57,23297362.9,122428468.9,91423877.48
480300,36,26225145.43,26225151.13,137814085.5,102913145
480320,2,23556455.03,23556457.41,123790007.6,92440599.55
480320,7,25116248.29,25116252.63,131986779.8,98561575.38
480320,8,23452340.91,23452343.42,123242882.6,92032019.8
480320,11,24975210.03,24975209.88,131245625.3,98008105.14
480320,25,27163691.77,27163696.42,142746148.1,106596160.4
480320,30,23292141.85,23292145.09,122401049.7,91403402.13
480320,36,26217036.63,26217041.83,137771471.9,102881323.2
480340,2,23559903.91,23559906.4,123808131.7,92454133.76
480340,7,25115919.55,25115923.91,131985052.5,98560285.54
480340,8,23461783.22,23461785.9,123292503.3,92069074.22
480340,11,24976121.97,24976122.01,131250419.4,98011685.09
480340,25,27172659.11,27172664.05,142793272.4,106631350.7
480340,30,23286938.61,23286941.93,122373706.9,91382983.77
480340,36,26208952.19,26208957.91,137728990.4,102849600
480360,2,23563367.25,23563369.66,123826331.5,92467724.57
480360,7,25115627.91,25115632.31,131983519.8,98559141.01
480360,8,23471247.7,23471250.41,123342239.2,92106214.6
480360,11,24977072.46,24977072.7,131255414.3,98015415.09
480360,25,27181628.48,27181633.4,142840406.5,106666548.2
480360,30,23281750.1,23281753.25,122346440.4,91362622.42
480360,36,26200893.89,26200899.17,137686641.3,102817975.8
480380,2,23566844.93,23566847.33,123844607,92481371.8
480380,7,25115373.39,25115377.63,131982181.7,98558141.77
480380,8,23480734.07,23480736.61,123392089.5,92143440.49
480380,11,24978061.41,24978061.32,131260610.1,98019295
480380,25,27190599.93,27190604.5,142887550.2,106701752.9
480380,30,23276575.77,23276579.18,122319250.1,91342317.99
480380,36,26192860.28,26192865.54,137644425.2,102786450.8
480400,2,23570336.91,23570339.46,123862957.9,92495075.41
480400,7,25115155.79,25115160.06,131981038.3,98557287.9
480400,8,23490241.85,23490244.66,123442054,92180751.6
480400,11,24979088.18,24979088.38,131266006.6,98023324.87
480400,25,27199572.89,27199577.52,142934703.4,106736964.7
480400,30,23271416.26,23271419.6,122292136.1,91322070.56
480400,36,26184852.14,26184857.51,137602342.8,102755025.7
480420,2,23573843.45,23573845.86,123881384.1,92508835.24
480420,7,25114975.2,25114979.46,131980089.5,98556579.38
480420,8,23499771.41,23499774.19,123492132,92218147.48
480420,11,24980153.05,24980153.32,131271603.9,98027504.64
480420,25,27208547.44,27208552.36,142981866.1,106772183.5
480420,30,23266271.1,23266274.43,122265098.4,91301880.03
480420,36,26176869.87,26176874.97,137560394.4,102723700.7
480440,2,23577364.19,23577366.54,123899885.5,92522651.25
480440,7,25114831.83,25114835.98,131979335.5,98556016.29
480440,8,23509322.42,23509325.3,123542323.1,92255627.82
480440,11,24981256.22,24981256.75,131277401.8,98031834.28
480440,25,27217523.82,27217528.86,143029038.1,106807409.3
480440,30,23261140.46,23261143.81,122238136.9,91281746.45
480440,36,26168912.81,26168918.03,137518580.8,102692476.2
480460,2,23580899.15,23580901.56,123918461.9,92536523.23
480460,7,25114725.24,25114729.57,131978776.1,98555598.59
480460,8,23518894.97,23518897.72,123592626.6,92293192.16
480460,11,24982397.81,24982398.27,131283400.4,98036313.72
480460,25,27226502.41,27226507.07,143076219.3,106842642
480460,30,23256024.47,23256027.75,122211251.5,91261669.76
480460,36,26160981.59,26160986.87,137476902.3,102661352.8
480480,2,23584448.34,23584450.69,123937113.3,92550451.16
480480,7,25114656.06,25114660.23,131978411.6,98555326.36
480480,8,23528488.68,23528491.58,123643042.2,92330840.16
480480,11,24983577.45,24983577.95,131289599.6,98040942.99
480480,25,27235482.3,27235487.24,143123409.7,106877881.6
480480,30,23250922.74,23250926.09,122184442.4,91241649.99
480480,36,26153076.3,26153081.5,137435359.7,102630330.7
480500,2,23588011.68,23588014.16,123955839.3,92564434.86
480500,7,25114623.54,25114627.83,131978241.7,98555199.53
480500,8,23538103.82,23538106.65,123693569.3,92368571.36
480500,11,24984795.4,24984795.69,131295999.2,98045721.9
480500,25,27244464.15,27244468.97,143170609.1,106913127.9
480500,30,23245835.65,23245839.02,122157709.5,91221687.05
480500,36,26145197.03,26145202.15,137393953.3,102599410.4
480520,2,23591589.46,23591591.86,123974640,92578474.34
480520,7,25114628.33,25114632.77,131978266.8,98555218.26
480520,8,23547739.66,23547742.84,123744207.4,92406385.54
480520,11,24986051.12,24986051.64,131302599.4,98050650.63
480520,25,27253447.51,27253452.45,143217817.7,106948381
480520,30,23240763.05,23240766.29,122131052.8,91201781.09
480520,36,26137343.7,26137348.81,137352684,102568592.4
480540,2,23595181.15,23595183.68,123993515.1,92592569.37
480540,7,25114670.23,25114674.51,131978486.7,98555382.42
480540,8,23557397.11,23557399.94,123794956,92444282.15
480540,11,24987345.58,24987345.74,131309400,98055728.94
480540,25,27262432.88,27262437.8,143265035,106983640.7
480540,30,23235704.95,23235708.2,122104472.1,91181931.93
480540,36,26129516.41,26129521.55,137311551.9,102537876.9
480560,2,23598787.22,23598789.6,124012464.4,92606719.87
480560,7,25114749.15,25114753.49,131978901.4,98555692.08
480560,8,23567075.12,23567077.91,123845814.4,92482260.84
480560,11,24988677.67,24988678.04,131316400.8,98060956.83
480560,25,27271419.73,27271424.7,143312261.1,107018906.9
480560,30,23230661.2,23230664.54,122077967.6,91162139.6
480560,36,26121715.48,26121720.67,137270557.8,102507264.5
480580,2,23602407.28,23602409.59,124031487.8,92620925.65
480580,7,25114865.01,25114869.41,131979510.8,98556147.16
480580,8,23576773.95,23576776.77,123896782.2,92520321.16
480580,11,24990047.7,24990048.35,131323601.8,98066334.22
480580,25,27280408.27,27280413.02,143359495.9,107054179.6
480580,30,23225632.02,23225635.33,122051539.1,91142404
480580,36,26113940.73,26113946.15,137229702,102476755.3
480600,2,23606041.45,23606043.81,124050585.5,92635186.87
480600,7,25115018.14,25115022.48,131980315.3,98556747.9
480600,8,23586493.55,23586496.44,123947859,92558462.95
480600,11,24991456.59,24991456.77,131331003.2,98071861.23
480600,25,27289398.45,27289403.34,143406739.5,107089458.8
480600,30,23220617.38,23220620.66,122025186.8,91122725.39
480600,36,26106192.7,26106197.86,137188985.5,102446350.2
